start	end	text
382480	392320	was ist das ist ein philosophenquartett wie spannend was denn du hast auch mitgemacht
392320	397560	jetzt tun ich so natürlich aber ich meine du musst das schon ein bisschen besser an
397560	415680	und natürlich haben wir dafür einen kleinen gast eingeladen einen kleinen gast also so klein
415680	421960	ist jetzt auch wesentlich größer als ein mock auf jeden fall ja ja schon klein aber klein ist
421960	430040	ja was anderes als klein weiß ich also ich bin ja so du bist das ich bin klein und darum
430040	437080	haben wir jetzt hier einen gast eingeladen nämlich aus dem von einem gymnasium direkt
437080	443840	um die ecke dem gymnasium ich habe die große ehre unseren gast vorzustellen und zwar ist
443840	452640	es professor simon vom schindler integration von der schindler integrationsschule herzlichen
452640	460520	willkommen simon herr simon guten tag aber eine kleine anmerkung vorweg professor doktor
460520	470080	simon so viel zeit muss sein er doktor simon sie sind ja tut mir leid die jenner hat es nicht so
470080	479040	mit formalitäten also herr professor doktor simon also sie sind ja spezialisiert im thema
479040	488240	gaia die großen gaia theorie das ist korrekt ja ja erzählen sie noch mal was bei gaia also
488240	497120	gaia ist ja irgendwie so planetendings und und alles lebt wie es leben soll also also es gibt
497120	508640	eine erden gaia und wenn neues leben entsteht beispielsweise sie mr. de jaydon ich lebe ja
508640	518200	schon dann gibt die erden gaia ein stück von sich an sie ab im prinzip ihre seele wenn man
519200	531000	ihr spirit durch ihre entwicklung mit diesem spirit entwickelt sich auch die erde weiter wenn
531000	540000	sie dann sterben asche zu asche staub zu staub spirit zu gaia also wie gesagt wenn sie dann
540000	551080	sterben spirit zu gaia dann kehrt ihr spirit wie gesagt zu gaia zurück und durch ihre
551080	563880	erfahrungen entwickelt sich dann gaia weiter also und auf philosophischen standpunkt weitergedacht
564360	572880	als reinkarnation quasi metaphysisch betrachtet zukunftsrecht ich glaube sie haben es noch nicht
572880	581720	richtig verstanden die ganze erde entwickelt sich weiter mit ihren erfahrungen den erfahrungen
581720	594600	der ganzen menschheit also also ein haufen scheiße an wissen gewalt du wäscht endlich
594600	602360	die hände nachdem du auf dem klo warst jawoll nein ich muss jetzt mehr mehr essen
602920	616080	mehr und es dachte schon er sagt denken was ist ihre lieblingsspeise ich habe keine frage
616080	620520	gestellt und die frage steht im raum die ein großer blubentopf auf einer gasleite die du
620520	626680	nicht gestellt hast die frage ja die du nicht gestellt hast steht im raum also das gibt einem
626680	632080	zu denken also seine gedanken stehen im raum und deswegen können sie sich auch nicht fortbewegen
632080	638080	apropos gedanken ich glaube ihr müsst eure gedanken jetzt sammeln und diese eindrücke
638080	645560	auf euch wirken lassen das geht am besten bei diesem beim nächsten also was die ja wir haben
645560	657760	was ganz speziell vorbereitet nämlich die war das mit den drogen aber egal naja das nächste lied
675800	676380	ich will
676380	679380	Ich würde dich noch ein bisschen hören,
679380	682380	wie für das erste Mal.
683380	686380	Und wenn ihr diese Melodie mögt,
686380	690380	zu dansen oder zu singen,
690380	694380	dann findet ihr alle die Magie,
694380	697380	deine kleinen Sonnenblöcke.
697380	701380	Und bald, Musiker,
701380	704380	die Poetin.
704380	707380	Ich würde dich noch ein bisschen hören,
707380	710380	wie für das erste Mal.
710380	713380	Und wenn ihr diese Melodie mögt,
713380	716380	zu dansen oder zu singen,
716380	719380	dann findet ihr alle die Magie,
719380	722380	deine kleinen Sonnenblöcke.
722380	725380	Und bald, Musiker,
725380	728380	die Magie,
728380	731380	die Poetin.
731380	734380	Und bald, Musiker,
734380	737380	die Magie,
737380	740380	deine kleinen Sonnenblöcke.
740380	743380	Und bald, Musiker,
743380	746380	die Magie,
746380	749380	deine kleinen Sonnenblöcke.
749380	752380	Und bald, Musiker,
752380	755380	die Magie,
755380	758380	deine kleinen Sonnenblöcke.
765380	768380	Musiker sind nichts für mich,
768380	771380	aber meine Augen sind immer auf sie,
771380	774380	wenn ich diese ganze Zeit spiele.
774380	777380	Ich würde dich noch ein bisschen hören,
777380	780380	wie für das erste Mal.
786380	789380	Und bald, Musiker,
789380	792380	meine kleinen Sonnenblöcke.
792380	798380	mış
798380	820700	ラ・ラ・ラ・ラ
820700	823700	Musik
823700	830700	Musik
830700	837700	Musik
837700	841700	Musik
841700	848700	Musik
848700	866700	Wir sind wieder mit einem anderen Radio. Mein Name ist DJ Don und neben mir ist MC Cid.
866700	869700	Einen sehr leckeren Apfel.
878700	886700	Wir wissen, DJ Don hat sehr, sehr, sehr große Probleme als Französisch. Ich sag mal den Titel.
886700	890700	Es war, natürlich war er nur Brümatzung, Walt des Amoureux.
890700	896700	Oh, toll! Cid, du kannst doch mal toll für zu sich.
896700	897700	Ja, du bist.
897700	907700	Ah ja, übrigens haben wir noch einen Gast namens Simon, der Philosophie-Professor aus einem katholischen Kindergarten.
907700	911700	Also ich darf anmerken, der Apfel ist extrem lecker.
913700	917700	Ich bin nicht an einem katholischen Kindergarten.
919700	923700	Die Geiertheorie hat nichts mit dem Katholizismus zu tun.
923700	929700	Und ich unterrichte nicht an einem Kindergarten eine derart komplexe Theorie.
929700	942700	Also Herr Professor Dr. Simon, wie läuft das so im Unterricht? Nehmen Sie die Schüler so richtig hart dran oder sind sie nett und so weiter?
942700	948700	Also meine Schüler sind hoch motiviert. Sie kommen gerne in meinen Unterricht und...
948700	954700	Oh, ein Klopfen an der Tür! Wer mag das wohl sein? Der Weihnachtsmann vielleicht?
954700	956700	Nein, der war doch schon letzte Woche dran.
956700	959700	Achso. Okay, oh, ich mach mal auf, ja?
960700	970700	Guten Tag, mein Name ist Bruder Vigra. Ich möchte gerne mit Ihnen über Jenova und die Welt sprechen. Darf ich bitte hereinkommen?
970700	972700	Soll ich zumachen? Soll ich schnell zumachen?
972700	973700	Wer ist denn da?
973700	975700	Es ist nur so ein komischer Typ, bitte.
975700	977700	Ah ja, gut, dass Sie mich sprechen wollen.
977700	981700	Ey, wieso lässt ihr ihn einfach rein? Wir sind hier im Studio. Hallo, wir haben eine Aufnahme.
981700	988700	Oh, das ist ja ein Studio. Ich möchte mit Ihnen gerne über Jenova und die Welt sprechen. Mit all Ihren Zuhörern.
988700	994700	Weil Jenova ist ein großer Zeuge. Jenova ist ein wichtiges Thema. Wir sollten alle mehr...
994700	1003700	Kannst du mir mal wieder das Mikro geben? Ähm, nicht einfach du. Ich bin Bruder Vigra, Herr Wicker.
1003700	1006700	Ja toll, toll gemacht. Du hast ihn einfach reingelassen.
1006700	1009700	Aber, aber, ich meine, der passt doch irgendwie ganz gut dazu.
1009700	1013700	Wofür haben wir ein Türspiel und wofür haben wir eine Gegensprechanlage, hm?
1013700	1018700	Mein Gott, aber der ist auch nett und süß. Der aber...
1018700	1020700	Du musst nicht jeden...
1020700	1025700	Du musst nicht jedem da hergelaufenen hübschen jungen Mann... Ach Gott.
1025700	1027700	Also, auf Schwucht.
1027700	1034700	Ja, also, wie ich schon sagte, ich möchte Ihnen mal hier allen eine kleine Broschüre geben.
1034700	1036700	Danke, ja, danke.
1036700	1040700	Jaja, also, da steht alles Wichtige drin, was wir über Jenova...
1040700	1042700	Hey, die ist wirklich schon bunt.
1044700	1045700	Ähm, was?
1045700	1046700	Was?
1046700	1049700	Also, Herr Jenova, nein, ich meine, Vigra.
1049700	1056700	Diese Zeitschrift heißt Der Phönix Wachtur. Er beschreibt Ihnen genau, was wir tun und was wir eigentlich wollen.
1056700	1060700	Denn die Zeugen Jenovas sind oft missverstandene Leute.
1060700	1064700	Ja, dann erzählen Sie doch mal etwas darüber. Ich meine, wir haben ja überhaupt keine Ahnung.
1064700	1067700	Wir haben ja auch überhaupt nicht genug Zeit, diese Broschüre zu lesen.
1067700	1075700	Ja, also, als erstes Mal fangen wir damit an, dass wir die Zeugen Jenovas die Gaia-Theorie völlig verabscheuen.
1075700	1083700	Also, das ist eine furchtbare Sache und wird an diesen äußerst hässlichen Shinra-Schulen gelehrt, aber...
1083700	1088700	Ich weigere mich, zuzugeben, dass ich an einer Shinra-Schule bin.
1088700	1093700	Ich bin an einem normalen, staatlichen Gymnasium.
1093700	1098700	Sie sind an einem staatlichen Shinra-Gymnasium, einer korrupten Schule wieder?
1098700	1100700	Oh nein, nein, nein, wir Brüder...
1100700	1102700	Nein, wir sind nicht korrupt.
1102700	1107700	Unsere Bruderschaft respektiert das überhaupt nicht. Wir verachten diese Schule.
1107700	1112700	Wir nehmen gerne mal ein paar Spenden an, aber wir sind nicht korrumpierbar.
1113700	1117700	Ja, ich darf die beiden Herrschaften gerade einander vorstellen.
1117700	1120700	Das ist Herr Prof. Dr. Simon.
1120700	1122700	Und das ist Herr Prof. Dr....
1122700	1124700	Nein, okay, das ist Herr Prof. Jenova.
1124700	1128700	Er unterrichtet an einer Schule hier mit Galistrik.
1128700	1133700	Das ist Bruder Vakka, Vika, Vukka, Vishi-Bashi.
1133700	1136700	Ja, wir wissen Namen und die Jedon, das passt zusammen.
1136700	1139700	Bruder Vitra von der Chlora...
1139700	1141700	Bruder Vigra, bitte.
1141700	1146700	Ich bin eine Stufe höher gestiegen, ich bin jetzt Bruder Vigra.
1146700	1148700	Fantastisch.
1148700	1151700	Von der wahnsinnigen Jenova-Gemeister Elvengemacht.
1151700	1153700	Zeugen-Jenova, bitte.
1157700	1162700	Also ich glaube, es ist Zeit für Werbung, nicht wahr?
1162700	1164700	Ja.
1164700	1166700	Es ist Zeit für Werbung, Werbung, Werbung.
1166700	1173700	Wir unterstützen diese Ausgeburt der Kommerzialisierung, der Kommerzialisierung.
1173700	1179700	Da kann ich auch nicht ganz zustimmen, aber da wir nun mal auch auf Spenden angewiesen sind,
1179700	1183700	vielleicht durch eine kleine Spende ihrerseits oder eine kleine Werbung...
1183700	1185700	Hallo, hallo, hier machen wir Werbung für uns?
1185700	1186700	Genau.
1186700	1187700	Was hat...
1187700	1189700	Na, für uns Werbung?
1189700	1192700	Also ich meine, ich mache nicht Werbung für diesen Jenova-Fozil.
1192700	1194700	Ja, aber wir kriegen noch Geld dafür.
1194700	1196700	Das hat doch überhaupt nichts zu tun, der gibt uns immer Geld.
1196700	1198700	Der macht den Werbung für sich kostenlos.
1198700	1199700	Er will Geld.
1199700	1201700	Also du kannst mich mal am Arsch lecken und jetzt Werbung ab.
1201700	1202700	Macht's ab, los geht's.
1202700	1204700	Ich will kein Geld, ich will es.
1204700	1208700	Willkommen zu FFM Radio.
1208700	1210700	Die Fantasie ist mit dir.
1210700	1212700	Es ist Chocobo 2.
1212700	1216700	Servus und herzlich willkommen zur neuen Ausgabe des FFM-Radios.
1216700	1218700	Auch vom neuen Kabelträger, nämlich mir.
1218700	1222700	Mein Name ist Redline und ich möchte euch jetzt ganz unaufgleich darauf hinweisen,
1222700	1226700	dass es auf der offiziellen FFM-Page eine neue Rubrik gibt.
1226700	1228700	Zwar die des Kabelträgers.
1228700	1230700	Wer es nicht weiß, wissen natürlich alle.
1230700	1235700	www.ffmradio.de.vu ist die Nomäne.
1235700	1242700	Also hinsurfen, sich informieren, ins Gästebuch posten und einfach das FFM-Radio unterstützen.
1242700	1244700	Wir freuen uns über Kommentare.
1244700	1247700	Zumindest meinen das die Moderatoren und schreiben das überall rein.
1247700	1248700	Ne?
1248700	1252700	Also, jetzt gibt es die Werbung mit Tausender von neuen Produkten,
1252700	1256700	die ihr unbedingt benötigt, wenn ihr wirklich ihr Final Fantasy-Fans seid.
1256700	1262700	Und tja, am besten, ihr hört genau zu und bestellt die ganzen Dinge dann bei mir.
1266700	1271700	Hol dir jetzt im tollen Momba-Monats-Paket den bekloppten Chocobo.
1271700	1286700	Fag! Fag! Fag! Fag! Fag! Fag! Fag! Fag! Fag! Fag! Fag! Fag! Fag! Fag! Fag! Fag! Fag! Fag! Fag! Fag! Fag! Fag! Fag! Fag! Fag! Fag!
1288700	1291700	Hallo MKRAM.
1291700	1294700	Du ich hab da ein Riesenproblem, Kupo!
1294700	1298700	Ich trau mich einfach nicht Fraude anzusprechen.
1298700	1304700	Weil mein Bommel ist zu klein, Kupo.
1304700	1310700	Alber Mockbert, weißt du, ich hatte auch früher Komplexe wegen meinem kleinen Bommel, Kupo.
1310700	1318700	Aber weißt du, dann habe ich Dr. Stilzkin kennengelernt und er hat mir gezeigt, dass es einen Weg gibt.
1318700	1321700	Guten Tag, mein Name ist Dr. Stilzkin, Kupo.
1321700	1326700	Ich habe eine neue Methode entwickelt, große Bommel zu transplantieren.
1326700	1330700	Dazu habe ich mir eine neue Methode ausgedacht, Kupo.
1330700	1334700	Und jetzt kann diesem kleinen Mock geholfen werden, Kupo.
1334700	1339700	Alle Mocks sind jetzt herzlich eingeladen, mit ihren kleinen Bommeln in meine Klinik zu kommen, Kupo.
1339700	1342700	Und sich von mir operieren zu lassen, Kupo.
1342700	1345700	Und dann habt ihr endlich wieder euer Selbstbewusstsein, Kupo.
1345700	1350700	Ihr könnt Frauen ansprechen, wie ihr sie noch nie gesehen habt vorher, Kupo.
1350700	1355700	Also kommt jetzt in meine Mockklinik und ihr habt viel Spaß danach mit euren Frauen, Kupo.
1355700	1357700	Also kommt in meine Mockklinik.
1357700	1358700	Jaaa!
1358700	1366700	Dr. Stilzkin ist so toll, Kupo, Kupo, sie fixt genau. Dr. Stilzkin ist so toll, Kupo, Kupo, sie fixt genau.
1366700	1371700	Jetzt neu im Momba-Monats-Paket, das mega starke Shinra-Logo.
1371700	1375700	Wähle einfach die untereingeblendete Nummer und hole sie dir jetzt auf dein Handy.
1375700	1382700	Und jetzt ganz neu als animiertes Farblogo, den coolen tanzenden Disco-Mock, hole ihn dir jetzt.
1383700	1390700	Folgt die totale Fahrerlaubnis, dann kommt in meine Fahrschulprüfung.
1390700	1396700	Ich bin Mr. Schneider und ich habe eine neue Fahrschule gegründet.
1396700	1400700	Und hier habe ich meine zwei Schüler, den Klott...
1400700	1402700	Hallo?
1402700	1404700	Und den netten Squall.
1404700	1406700	Äh, ja, hallo.
1406700	1413700	Ja, und wir haben wieder eine totale, superschwierige Prüfung vorbereitet.
1413700	1418700	So, Squall, du bist der Erste.
1418700	1424700	Äh, ist das die Theorieprüfung oder die Praxisprüfung?
1424700	1426700	Ja, genau, die Theorieprüfung.
1426700	1439700	So, wenn du also mit einem Chocobo 100 Meter von einem Mock entfernt bist, wie viele Meter ist ja das Luftschiff von dem Mock weiter als der Chocobo?
1439700	1445700	Jetzt, also im Watsche oder Galopp oder ist der Feder...?
1445700	1449700	Antworten Sie die Frage, ich werde nicht noch einmal sie stellen.
1450700	1456700	Äh, ich würde sagen, 20 Meter?
1456700	1465700	Das war falsch!
1465700	1470700	So, will jemand noch die Frage antworten?
1470700	1472700	Ich will die Frage antworten.
1472700	1476700	Will jemand anderem als der Cloud die Frage antworten?
1476700	1478700	Aber Mr. Schneider, ich...
1478700	1480700	Gut, Cloud?
1480700	1498700	Also, wenn jetzt der Mock da steht und das Luftschiff in einer Höhe von 500 Mockhöhen und ich mit einer Geschwindigkeit von 20 Chocobo-Meilen entgegenkomme, dann würde ich sagen, es sind genau 583,7 Meter.
1498700	1500700	Das war richtig!
1500700	1509700	So, ich hoffe, ihr habt jetzt was von meinem Unterricht mitbekommen, denn von meinem Unterricht lernt ihr am meisten!
1509700	1518700	So, und nun die Chocobo-Fahrschule ist die beste Fahrschule auf der ganzen Chocobo-Welt!
1518700	1528700	Und nun kommt alle in meine Chocobo-Fahrschule und ihr werdet glücklich und zufrieden sein bis am Ende eurer Chocobo-Fahrlage!
1529700	1532700	Und auf Wiedersehen!
1532700	1534700	Ganz neu, ab 18!
1534700	1537700	Queener bei ihrer Lieblingsbeschäftigung!
1542700	1545700	Werbung war nun Walbung! Werbung war nun endlich!
1545700	1548700	So, und jetzt sind wir wieder live im FM Radio Volume 7!
1548700	1549700	So, hallo!
1549700	1552700	So, hier ist noch immer Bruder Jenova und Herr Kindergartenprofessor!
1552700	1553700	Genau!
1554700	1559700	Ja, willkommen liebe Hörer, die eventuell jetzt erst zugeschaltet haben!
1559700	1567700	Also, ich möchte euch sagen, liebe Brüder dort draußen, dass ich euch alle wertschätze und kommt in unsere Gemeinschaft!
1567700	1570700	Unsere Gemeinschaft ist offen für jeden!
1570700	1573700	Ja, du kannst mich auch mal mit deinem wertschätzen!
1573700	1576700	City, wo sind wir jetzt eigentlich?
1576700	1578700	Achso, wir sind im Studio!
1578700	1579700	So, was machen wir hier im Studio?
1579700	1588700	Genau, wir haben ein Philosophen-Chef geplant mit Professor Kindergarten, Dixie, Simon, Professor Dr. Gaia, Theoretiker!
1588700	1593700	Also, ich möchte nur so ganz am Rande bemerken, dass meine Stimme sich erholt hat, weil ich vorhin eine Tablette eingeworfen habe!
1593700	1595700	Das ist doch scheiße!
1595700	1600700	Aber liebe Kinder, Tabletten sind nicht die Lösung, sie sind nicht die Antwort auf alle Probleme!
1600700	1605700	Das Leben soll selbst richten, was es selbst in die Welt gesetzt hat!
1605700	1611700	Und der Gaia, der Lebensstrom, profitiert auch nicht von Medikamenten, sind nicht natürlich!
1611700	1620700	Ja, wir Brüder bauen unsere Heilmittel selber in unserem Kloster auf dem heiligen Berg des Jenova!
1620700	1627700	Dort wurde Jenova einst gefunden und wir sind überzeugt, dass dort Jenova auch wiederkehren!
1627700	1629700	Das ist ja hochinteressant, Bruder Wieger!
1629700	1634700	Und was denkt denn Herr Professor Dr. Dr. Simon über Medikamente?
1634700	1650700	Simon, also ich kann den Worten von Bruder Wieger nicht zustimmen, da die Weiterentwicklung von Medikamenten auch zur Entwicklung von Gaia beitragen!
1651700	1664700	Äh, achso, ja, ja, genau, also ich denke, das ist so, weil im, in, in der, weil die Morgis haben auch ein Dreck zu stehlen manchmal!
1664700	1665700	Ja, so war das!
1665700	1666700	Glaube ich!
1667700	1674700	Äh, ich habe hier so ein Zettel von mir, da steht leider nichts drauf, was mir weiter enthebt, genau!
1674700	1684700	Also wenn die Erde nur so, also Gaia nur so rein theoretisch aus vielen biometrischen Steinen bestehen würde,
1684700	1689700	könnte man dann vielleicht mit einer Verbindung von eins plus positiv es schaffen,
1689700	1697700	dass eine große Explosion im Maße einer Weltherrschaftszerstörung es schaffen könnte,
1697700	1702700	dass all das zerbricht und wieder neu entsteht, sodass man wieder neues Leben aus allem ergießt!
1703700	1705700	DJ Don, du hältst den Zettel falsch um, aber...
1708700	1710700	Da steht eigentlich, was ist ihre Lieblingsspeise?
1710700	1717700	Also ich möchte darauf jetzt direkt mal antworten, denn meine Bruderschaft ruft natürlich alle auf zu uns zu kommen
1717700	1724700	und trotzdem möchte ich noch etwas sagen, also wir stehen natürlich den Shinra-Schulen fern,
1724700	1731700	aber Shinra ist trotzdem nicht böse, also gleichsam ein guter Konzern
1731700	1738700	und deshalb wollen wir auch darauf eingehen, wie FFM Radio sich gegenüber Shinra verhält,
1738700	1746700	deshalb meine Gegenfrage ist eigentlich, wie stehen Sie denn dazu, zu diesem Thema, meine lieben Moderatoren?
1746700	1750700	Was willst du aber mit Shinra, was hat er gesagt? Ich habe es nicht ganz verstanden, Shinra?
1750700	1753700	Also meine Lieblingsspeise ist der Chocobo-Burger.
1753700	1759700	Ja, ja und meine Lieblingsspeise ist Kaktorstachel-Matratzen.
1759700	1761700	Ich dachte Juke-Zirpen-Soufflé.
1761700	1765700	Natürlich, das war ja was anderes. Ja, haben wir damit die Frage beantwortet?
1765700	1771700	Natürlich, genauso wie ich Ihre Frage beantwortet habe, haben Sie meine Frage nicht beantwortet.
1771700	1776700	Was ich damit noch sagen wollte, Herr Simon, ich betone Herr Simon, nicht...
1776700	1778700	Professor Doktor Simon.
1778700	1783700	Ich werde Sie nicht mit Ihrem korrupten Titel anreden, sondern Herr Simon...
1783700	1787700	Ich habe mir diesen Titel redlich erarbeitet, ja?
1787700	1796700	Nur weil meine Eltern zufällig durchaus wohlhabend sind, hat das nichts mit meiner beruflichen Karriere zu tun.
1796700	1798700	Das möchte ich hier einmal klarstellen.
1798700	1803700	Aha, damit ist das Geheimnis von verschwundenen Diamanten aufgeklärt.
1803700	1815700	Und nicht zu vergessen das verschollene Goldtippo der Shinra Bank von Midgar City 5.
1815700	1818700	Also übrigen Shinra, also ich finde Shinra ist ja ein ziemlich blöder Konzert.
1818700	1821700	Also ich finde diese Shinra Werbung ist schon ein bisschen nervig.
1821700	1823700	Ja, Shinra nervt ganz schön.
1823700	1825700	Ja, also auf jeden Fall.
1825700	1827700	Shinra ist total bescheuert.
1827700	1830700	Seit Shinra diese ganzen Handys auf den Markt geschmissen hat, also es ist wirklich furchtbar.
1830700	1836700	Ich finde, ich sollte Shinra stürzen, dafür eine neue Gesellschaft namens Dunstrap.
1836700	1841700	Wie stehen Sie denn zu Handys, Professor Dr. Dr. Simon?
1843700	1848700	Handys im Unterricht sind durchweg verboten. Ganz einfach.
1848700	1851700	Also der Meinung bin ich eigentlich nicht.
1851700	1860700	Also wir sind schon dafür, dass die moderne Technik sich koexistent zu der wahren Natur entwickelt.
1860700	1864700	Aber trotzdem, Shinra ist gar nicht so schlecht, wie Sie alle denken.
1864700	1868700	Shinra will nur das Beste für die Menschen, würde ich sagen.
1868700	1871700	Also ungefragt aber unverbesserlich, unser Bruder Vigra.
1871700	1875700	Und ich sehe auf meiner Uhr schon, die zeigt eine ganz tolle Dolle an.
1875700	1879700	Die blinkt schon und springt mir fast in die Augen, dass hier wieder ein Lied schon dran ist.
1879700	1884700	Also das schreit gerade zu, danach sich selber zu spielen hier in unserem Computer.
1884700	1886700	Also es muss eigentlich jetzt sein.
1886700	1889700	Das heißt natürlich ein FFM-Lied.
1889700	1896700	Und wie schon seit langer Tradition, seit ein paar Teilen, wo wir zu fausen zu überlegen, sagen wir immer erst hinterher, wie das...
1896700	1899700	Also ich meine, die Spannung, das ist alles nur Spannung.
1899700	1901700	Los geht's!
1910700	1914700	And the bass keeps runnin' runnin' and runnin' runnin'
1914700	1916700	And runnin' runnin' and runnin' runnin'
1916700	1918700	And runnin' runnin' and runnin' runnin'
1918700	1920700	And runnin' runnin' and runnin' runnin'
1920700	1922700	And runnin' runnin' and runnin'
1922700	1924700	In this context, there's no disrespect
1924700	1926700	So when I bust my rhyme, you break your nets
1926700	1928700	We got five minutes for us to disconnect
1928700	1930700	From our intellect and let the rhythm affect
1930700	1932700	You lose your inhibition, follow your intuition
1932700	1935700	Free your inner soul and break away from tradition
1935700	1937700	Cause when we be out, girl, let's pull it heat out
1937700	1939700	You wouldn't believe how we wow shit out
1939700	1941700	We burn it till it's burned out
1941700	1942700	Turn it till it's burned out
1942700	1944700	Act it up from northwest east side
1944700	1948700	Everybody, everybody, let's get into it
1948700	1950700	Get stoned, get it started
1950700	1952700	Get it started, get it started
1952700	1954700	Let's get it started
1954700	1957700	Let's get it started in here
1957700	1959700	Let's get it started
1959700	1961700	Let's get it started in here
1961700	1963700	Let's get it started
1963700	1966700	Let's get it started in here
1966700	1968700	Let's get it started
1968700	1971700	Let's get it started in here
1972700	1974700	Lose control, our body and soul
1974700	1976700	Don't move too fast, people just take it slow
1976700	1978700	Don't get ahead, just jump into it
1978700	1981700	Y'all hear about it, the P's will do it
1981700	1983700	Get started, get stupid
1983700	1985700	Don't walk right by it, people will walk you through it
1985700	1987700	Step by step like an infant new kid
1987700	1989700	Inch by inch with a new solution
1989700	1992700	Transmit hits with no dilution
1992700	1995700	The feeling's irresistible and that's how we movin'
1995700	1998700	Everybody, everybody, let's get into it
1998700	2001700	Get stoned, get it started
2001700	2003700	Get it started
2003700	2005700	Let's get it started
2005700	2007700	Let's get it started in here
2007700	2009700	Let's get it started
2009700	2012700	Let's get it started in here
2012700	2014700	Let's get it started
2014700	2016700	Let's get it started in here
2016700	2018700	Let's get it started
2018700	2021700	Let's get it started in here
2021700	2024700	Runnin', runnin', runnin', runnin'
